date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-07T02:24:06-07:00,0,0.000000,0.000000
2017-04-07T02:24:11-07:00,4189,837.712605,837.712655
2017-04-07T02:24:16-07:00,8405,840.447504,843.182631
2017-04-07T02:24:21-07:00,12625,841.645336,844.041268
2017-04-07T02:24:26-07:00,16841,842.030984,843.187942
2017-04-07T02:24:31-07:00,21049,841.941899,841.585556
2017-04-07T02:24:36-07:00,25259,841.956311,842.028372
2017-04-07T02:24:41-07:00,29463,841.791063,840.799569
2017-04-07T02:24:46-07:00,33676,841.890289,842.584864
2017-04-07T02:24:51-07:00,37889,841.967590,842.585991
2017-04-07T02:24:56-07:00,42103,842.049481,842.786495
2017-04-07T02:25:01-07:00,46314,842.066974,842.241921
2017-04-07T02:25:06-07:00,50524,842.062415,842.012268
2017-04-07T02:25:06-07:00,50525,842.074521,3076.885208
