date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-14T00:45:50-07:00,0,0.000000,0.000000
2016-09-14T00:45:55-07:00,3871,774.150107,774.150139
2016-09-14T00:46:00-07:00,7687,768.674277,763.198107
2016-09-14T00:46:05-07:00,11503,766.850382,763.202458
2016-09-14T00:46:10-07:00,15309,765.437009,761.196817
2016-09-14T00:46:15-07:00,19143,765.709418,766.799072
2016-09-14T00:46:20-07:00,22968,765.592563,765.008276
2016-09-14T00:46:25-07:00,26794,765.535336,765.191970
2016-09-14T00:46:30-07:00,30634,765.843414,767.999985
2016-09-14T00:46:35-07:00,34461,765.795351,765.410837
2016-09-14T00:46:40-07:00,38273,765.454728,762.389144
2016-09-14T00:46:45-07:00,42102,765.486268,765.801676
2016-09-14T00:46:50-07:00,45924,765.396238,764.405887
2016-09-14T00:46:50-07:00,45925,765.408547,2927.503308
