date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-14T02:14:44-08:00,0,0.000000,0.000000
2018-01-14T02:14:49-08:00,157,31.398471,31.398473
2018-01-14T02:14:54-08:00,315,31.499169,31.599870
2018-01-14T02:14:59-08:00,481,32.066136,33.200106
2018-01-14T02:15:04-08:00,642,32.099641,32.200157
2018-01-14T02:15:09-08:00,807,32.279677,32.999826
2018-01-14T02:15:14-08:00,970,32.333018,32.599720
2018-01-14T02:15:19-08:00,1129,32.256840,31.799776
2018-01-14T02:15:24-08:00,1291,32.274786,32.400408
2018-01-14T02:15:29-08:00,1453,32.288682,32.399846
2018-01-14T02:15:34-08:00,1615,32.299831,32.400179
2018-01-14T02:15:39-08:00,1792,32.581626,35.399558
2018-01-14T02:15:44-08:00,1966,32.766583,34.801186
2018-01-14T02:15:44-08:00,1967,32.759828,23.311375
