date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-10T00:46:48-07:00,0,0.000000,0.000000
2017-04-10T00:46:53-07:00,629,125.783326,125.783332
2017-04-10T00:46:58-07:00,1329,132.895393,140.008852
2017-04-10T00:47:03-07:00,2065,137.662535,147.196954
2017-04-10T00:47:08-07:00,2796,139.796015,146.196492
2017-04-10T00:47:13-07:00,3493,139.716384,139.397855
2017-04-10T00:47:18-07:00,4231,141.031424,147.607111
2017-04-10T00:47:23-07:00,4962,141.769344,146.196832
2017-04-10T00:47:28-07:00,5685,142.122675,144.595957
2017-04-10T00:47:33-07:00,6432,142.931183,149.399325
2017-04-10T00:47:38-07:00,7300,145.998892,173.610328
2017-04-10T00:47:43-07:00,7996,145.380624,139.197989
2017-04-10T00:47:48-07:00,8716,145.266070,144.005917
2017-04-10T00:47:48-07:00,8717,145.274010,277.436377
