date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-20T03:32:57-07:00,0,0.000000,0.000000
2016-08-20T03:33:02-07:00,12778,2555.485376,2555.485530
2016-08-20T03:33:07-07:00,26246,2624.541166,2693.600054
2016-08-20T03:33:12-07:00,39490,2632.627139,2648.799444
2016-08-20T03:33:17-07:00,53002,2650.070903,2702.403038
2016-08-20T03:33:22-07:00,67034,2681.337259,2806.404248
2016-08-20T03:33:27-07:00,80756,2691.849346,2744.410428
2016-08-20T03:33:32-07:00,94132,2689.468191,2675.181265
2016-08-20T03:33:37-07:00,107660,2691.485143,2705.603924
2016-08-20T03:33:42-07:00,120981,2688.453299,2664.198422
2016-08-20T03:33:47-07:00,134984,2699.667754,2800.598298
2016-08-20T03:33:52-07:00,148403,2698.225449,2683.802316
2016-08-20T03:33:57-07:00,161850,2697.493394,2689.440634
2016-08-20T03:33:57-07:00,161851,2697.501926,5526.999392
