date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-14T04:08:02-08:00,0,0.000000,0.000000
2016-11-14T04:08:07-08:00,648,129.591946,129.591952
2016-11-14T04:08:12-08:00,1395,139.494474,149.397448
2016-11-14T04:08:17-08:00,2122,141.463733,145.402473
2016-11-14T04:08:22-08:00,2861,143.047336,147.798188
2016-11-14T04:08:27-08:00,3601,144.037660,147.998999
2016-11-14T04:08:32-08:00,4347,144.898362,149.201999
2016-11-14T04:08:37-08:00,5092,145.484181,148.999117
2016-11-14T04:08:42-08:00,5840,145.998753,149.600815
2016-11-14T04:08:47-08:00,6586,146.354400,149.199589
2016-11-14T04:08:52-08:00,7332,146.639055,149.200993
2016-11-14T04:08:57-08:00,8077,146.853606,148.999116
2016-11-14T04:09:02-08:00,8819,146.982584,148.401356
2016-11-14T04:09:02-08:00,8820,146.991940,335.112782
