date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-04T03:25:01-08:00,0,0.000000,0.000000
2016-12-04T03:25:06-08:00,1525,304.980627,304.980655
2016-12-04T03:25:11-08:00,3046,304.589709,304.198766
2016-12-04T03:25:16-08:00,4488,299.192855,288.398827
2016-12-04T03:25:21-08:00,6005,300.244716,303.400378
2016-12-04T03:25:26-08:00,7499,299.955844,298.800333
2016-12-04T03:25:31-08:00,9247,308.230338,349.603839
2016-12-04T03:25:36-08:00,10754,307.254033,301.396221
2016-12-04T03:25:41-08:00,12302,307.547435,309.601275
2016-12-04T03:25:46-08:00,13855,307.886557,310.599551
2016-12-04T03:25:51-08:00,15416,308.317837,312.199381
2016-12-04T03:25:56-08:00,16983,308.779828,313.399768
2016-12-04T03:26:01-08:00,18549,309.148670,313.206035
2016-12-04T03:26:01-08:00,18550,309.152284,394.737517
