date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-23T01:26:40-08:00,0,0.000000,0.000000
2017-01-23T01:26:45-08:00,37210,7441.569053,7441.569295
2017-01-23T01:26:50-08:00,74628,7462.602370,7483.637010
2017-01-23T01:26:55-08:00,112034,7468.785451,7481.151862
2017-01-23T01:27:00-08:00,149369,7468.327767,7466.954695
2017-01-23T01:27:05-08:00,186805,7472.110583,7487.242179
2017-01-23T01:27:10-08:00,224273,7475.692870,7493.604531
2017-01-23T01:27:15-08:00,261746,7478.402789,7494.662601
2017-01-23T01:27:20-08:00,299242,7480.997905,7499.163760
2017-01-23T01:27:25-08:00,336751,7483.303752,7501.750533
2017-01-23T01:27:30-08:00,374226,7484.466235,7494.928552
2017-01-23T01:27:35-08:00,411681,7485.044841,7490.830817
2017-01-23T01:27:40-08:00,449179,7486.284876,7499.925969
2017-01-23T01:27:40-08:00,449179,7486.281039,7499.879843
