date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-03T03:45:28-07:00,0,0.000000,0.000000
2016-10-03T03:45:33-07:00,14270,2853.876691,2853.876863
2016-10-03T03:45:38-07:00,28239,2823.835720,2793.793521
2016-10-03T03:45:43-07:00,42085,2805.625730,2769.204856
2016-10-03T03:45:48-07:00,56586,2829.265385,2900.185020
2016-10-03T03:45:53-07:00,70591,2823.615355,2801.014837
2016-10-03T03:45:58-07:00,84666,2822.178859,2814.996326
2016-10-03T03:46:03-07:00,98683,2819.496535,2803.402460
2016-10-03T03:46:08-07:00,112696,2817.385356,2802.606966
2016-10-03T03:46:13-07:00,126781,2817.342008,2816.995225
2016-10-03T03:46:18-07:00,142081,2841.607131,3059.993848
2016-10-03T03:46:23-07:00,157021,2854.916615,2988.012622
2016-10-03T03:46:28-07:00,171483,2858.045108,2892.459370
2016-10-03T03:46:28-07:00,171483,2858.042601,2892.428920
