date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-13T02:58:53-07:00,0,0.000000,0.000000
2016-08-13T02:58:58-07:00,411,82.194518,82.194521
2016-08-13T02:59:03-07:00,886,88.596881,94.999649
2016-08-13T02:59:08-07:00,1339,89.264599,90.600082
2016-08-13T02:59:13-07:00,1811,90.548388,94.399837
2016-08-13T02:59:18-07:00,2291,91.638742,96.000245
2016-08-13T02:59:23-07:00,2770,92.332427,95.800939
2016-08-13T02:59:28-07:00,3247,92.770468,95.398702
2016-08-13T02:59:33-07:00,3711,92.774198,92.800308
2016-08-13T02:59:38-07:00,4172,92.710413,92.200127
2016-08-13T02:59:43-07:00,4651,93.019438,95.800701
2016-08-13T02:59:48-07:00,5187,94.308575,107.200029
2016-08-13T02:59:53-07:00,5645,94.082913,91.600604
2016-08-13T02:59:53-07:00,5646,94.095799,414.801787
