date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T18:13:46-08:00,0,0,0.000000
2015-12-27T18:13:47-08:00,0,0,0.000000
2015-12-27T18:13:48-08:00,0,0,0.000000
2015-12-27T18:13:49-08:00,0,0,0.000000
2015-12-27T18:13:50-08:00,0,0,0.000000
2015-12-27T18:13:51-08:00,0,0,0.000000
2015-12-27T18:13:52-08:00,0,0,0.000000
2015-12-27T18:13:53-08:00,0,0,0.000000
2015-12-27T18:13:54-08:00,0,0,0.000000
2015-12-27T18:13:55-08:00,0,0,0.000000
2015-12-27T18:13:56-08:00,0,0,0.000000
2015-12-27T18:13:57-08:00,0,0,0.000000
2015-12-27T18:13:58-08:00,0,0,0.000000
2015-12-27T18:13:59-08:00,0,0,0.000000
2015-12-27T18:14:00-08:00,1000,1022787,0.073054
2015-12-27T18:14:01-08:00,2000,2041607,0.136103
2015-12-27T18:14:02-08:00,2000,2041607,0.127598
2015-12-27T18:14:03-08:00,3000,3048832,0.179339
2015-12-27T18:14:04-08:00,4000,4065978,0.225882
2015-12-27T18:14:05-08:00,5000,5080124,0.267367
2015-12-27T18:14:06-08:00,6000,6100702,0.305027
2015-12-27T18:14:07-08:00,7000,7120523,0.339065
2015-12-27T18:14:08-08:00,7000,7120523,0.323623
2015-12-27T18:14:09-08:00,8000,8131173,0.353523
2015-12-27T18:14:10-08:00,9000,9149804,0.381234
2015-12-27T18:14:11-08:00,10000,10167406,0.406688
2015-12-27T18:14:12-08:00,11000,11182239,0.430079
2015-12-27T18:14:13-08:00,12000,12199594,0.451829
2015-12-27T18:14:14-08:00,12000,12199594,0.435661
2015-12-27T18:14:15-08:00,12000,12199594,0.420669
2015-12-27T18:14:16-08:00,13000,13210416,0.440341
2015-12-27T18:14:17-08:00,14000,14218243,0.458646
2015-12-27T18:14:18-08:00,14000,14218243,0.444314
2015-12-27T18:14:19-08:00,15000,15232383,0.461582
2015-12-27T18:14:20-08:00,16000,16235170,0.477470
2015-12-27T18:14:21-08:00,16000,16235170,0.463844
2015-12-27T18:14:22-08:00,17000,17246258,0.479058
2015-12-27T18:14:23-08:00,18000,18250833,0.493259
2015-12-27T18:14:24-08:00,18000,18250833,0.480280
2015-12-27T18:14:25-08:00,19000,19253675,0.493678
2015-12-27T18:14:26-08:00,19000,19253675,0.481312
2015-12-27T18:14:27-08:00,20000,20262967,0.494214
2015-12-27T18:14:28-08:00,21000,21274111,0.506521
2015-12-27T18:14:29-08:00,21000,21274111,0.494741
2015-12-27T18:14:30-08:00,22000,22292285,0.506638
2015-12-27T18:14:31-08:00,23000,23315047,0.518107
2015-12-27T18:14:32-08:00,23000,23315047,0.506822
