date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-03T02:00:23-07:00,0,0.000000,0.000000
2017-05-03T02:00:28-07:00,28,5.599635,5.599635
2017-05-03T02:00:33-07:00,57,5.699790,5.799952
2017-05-03T02:00:38-07:00,86,5.733208,5.800045
2017-05-03T02:00:43-07:00,115,5.749916,5.800043
2017-05-03T02:00:48-07:00,145,5.799932,5.999997
2017-05-03T02:00:53-07:00,174,5.799945,5.800010
2017-05-03T02:00:58-07:00,202,5.771377,5.599969
2017-05-03T02:01:03-07:00,232,5.799952,5.999975
2017-05-03T02:01:08-07:00,262,5.822187,6.000078
2017-05-03T02:01:13-07:00,291,5.819964,5.799950
2017-05-03T02:01:18-07:00,320,5.818151,5.800025
2017-05-03T02:01:23-07:00,348,5.799976,5.600050
2017-05-03T02:01:23-07:00,349,5.815347,74.767261
