date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-06T02:37:33-07:00,0,0,0.000000,0.000000
2016-09-06T02:37:34-07:00,2000,2041607,2.035868,2.035876
2016-09-06T02:37:35-07:00,5000,5080124,2.525883,3.013182
2016-09-06T02:37:36-07:00,10000,10175447,3.391201,5.150347
2016-09-06T02:37:37-07:00,14000,14226284,3.556128,4.051022
2016-09-06T02:37:38-07:00,17000,17254299,3.447906,3.016594
2016-09-06T02:37:39-07:00,19000,19261716,3.209943,2.014757
2016-09-06T02:37:40-07:00,22000,22300326,3.185498,3.038798
2016-09-06T02:37:41-07:00,26000,26374666,3.296597,4.074365
2016-09-06T02:37:42-07:00,29000,29416431,3.268264,3.041598
2016-09-06T02:37:43-07:00,32000,32428205,3.242641,3.011996
2016-09-06T02:37:44-07:00,36000,36472276,3.315487,4.043976
2016-09-06T02:37:45-07:00,39000,39506361,3.292041,3.034116
2016-09-06T02:37:46-07:00,43000,43559399,3.350573,4.052983
2016-09-06T02:37:47-07:00,46000,46603480,3.328687,3.044147
2016-09-06T02:37:48-07:00,49000,49644032,3.309486,3.040649
2016-09-06T02:37:49-07:00,53000,53705433,3.356469,4.061207
2016-09-06T02:37:50-07:00,56000,56736351,3.337312,3.030808
2016-09-06T02:37:51-07:00,60000,60798921,3.377618,4.062893
2016-09-06T02:37:52-07:00,63000,63834962,3.359639,3.036017
2016-09-06T02:37:53-07:00,67000,67901133,3.394962,4.066100
2016-09-06T02:37:54-07:00,71000,71954172,3.426253,4.051911
2016-09-06T02:37:55-07:00,74000,75002512,3.409117,3.049157
2016-09-06T02:37:56-07:00,78000,79083777,3.438338,4.081196
2016-09-06T02:37:57-07:00,81000,82122428,3.421679,3.038527
2016-09-06T02:37:58-07:00,84000,85130486,3.405147,3.008328
2016-09-06T02:37:59-07:00,87000,88165043,3.390887,3.034401
2016-09-06T02:38:00-07:00,91000,92230349,3.415869,4.065438
2016-09-06T02:38:01-07:00,94000,95272051,3.402503,3.041636
2016-09-06T02:38:02-07:00,98000,99321511,3.424745,4.047182
2016-09-06T02:38:03-07:00,101000,102365015,3.412103,3.045246
2016-09-06T02:38:04-07:00,105000,106422716,3.432932,4.057835
2016-09-06T02:38:05-07:00,108000,109460637,3.420582,3.037754
2016-09-06T02:38:06-07:00,111000,112504833,3.409184,3.044429
2016-09-06T02:38:07-07:00,115000,116576807,3.428672,4.071741
2016-09-06T02:38:08-07:00,118000,119617885,3.417601,3.041178
2016-09-06T02:38:09-07:00,122000,123662313,3.435012,4.044377
2016-09-06T02:38:10-07:00,125000,126702371,3.424334,3.039938
2016-09-06T02:38:11-07:00,129000,130776765,3.441439,4.074345
2016-09-06T02:38:12-07:00,132000,133824069,3.431329,3.047150
2016-09-06T02:38:13-07:00,135000,136876030,3.421851,3.052187
2016-09-06T02:38:14-07:00,140000,141953380,3.462221,5.076900
2016-09-06T02:38:15-07:00,143000,144971800,3.451664,3.018740
2016-09-06T02:38:16-07:00,148000,150051254,3.489518,5.079396
2016-09-06T02:38:17-07:00,151000,153089568,3.479261,3.038231
2016-09-06T02:38:18-07:00,155000,157161879,3.492412,4.070846
2016-09-06T02:38:19-07:00,158000,160205584,3.482684,3.044766
2016-09-06T02:38:20-07:00,162000,164294620,3.495586,4.089087
2016-09-06T02:38:21-07:00,166000,168346259,3.507172,4.051763
2016-09-06T02:38:22-07:00,170000,172401388,3.518354,4.055076
2016-09-06T02:38:23-07:00,174000,176442298,3.528807,4.041036
2016-09-06T02:38:24-07:00,179000,181499750,3.558778,5.057284
2016-09-06T02:38:25-07:00,183000,185578147,3.568771,4.078443
2016-09-06T02:38:26-07:00,187000,189644653,3.578161,4.066409
2016-09-06T02:38:27-07:00,192000,194732853,3.606123,5.088107
2016-09-06T02:38:28-07:00,195000,197776181,3.595893,3.043463
2016-09-06T02:38:29-07:00,199000,201832676,3.604116,4.056324
2016-09-06T02:38:29-07:00,200000,202846298,3.620975,52.829628
2016-09-06T02:38:30-07:00,200000,202846298,3.558669,0.000000
2016-09-06T02:38:31-07:00,200000,202846298,3.497313,0.000000
2016-09-06T02:38:32-07:00,200000,202846298,3.438038,0.000000
2016-09-06T02:38:33-07:00,200000,202846298,3.380740,0.000000
2016-09-06T02:38:34-07:00,200000,202846298,3.325317,0.000000
2016-09-06T02:38:35-07:00,200000,202846298,3.271684,0.000000
