date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-07T03:57:58-07:00,0,0.000000,0.000000
2016-10-07T03:58:03-07:00,93,18.598734,18.598735
2016-10-07T03:58:08-07:00,192,19.199282,19.799866
2016-10-07T03:58:13-07:00,291,19.399535,19.800058
2016-10-07T03:58:18-07:00,389,19.449697,19.600189
2016-10-07T03:58:23-07:00,483,19.317909,18.790999
2016-10-07T03:58:28-07:00,582,19.399808,19.809544
2016-10-07T03:58:33-07:00,680,19.428371,19.599749
2016-10-07T03:58:38-07:00,778,19.449810,19.599885
2016-10-07T03:58:43-07:00,874,19.422047,19.199938
2016-10-07T03:58:48-07:00,973,19.459858,19.800166
2016-10-07T03:58:53-07:00,1071,19.472598,19.600003
2016-10-07T03:58:58-07:00,1170,19.499877,19.799938
2016-10-07T03:58:58-07:00,1171,19.510509,53.885465
