date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-15T03:53:23-07:00,0,0.000000,0.000000
2016-08-15T03:53:28-07:00,7788,1557.480491,1557.480579
2016-08-15T03:53:33-07:00,15758,1575.745572,1594.012195
2016-08-15T03:53:38-07:00,23809,1587.230164,1610.200143
2016-08-15T03:53:43-07:00,31920,1595.973238,1622.203114
2016-08-15T03:53:48-07:00,39979,1599.136693,1611.790651
2016-08-15T03:53:53-07:00,48051,1601.680963,1614.402517
2016-08-15T03:53:58-07:00,56237,1606.754933,1637.199101
2016-08-15T03:54:03-07:00,64219,1605.460318,1596.397927
2016-08-15T03:54:08-07:00,72379,1608.409183,1632.000325
2016-08-15T03:54:13-07:00,80453,1609.048824,1614.805656
2016-08-15T03:54:18-07:00,88689,1612.516790,1647.196619
2016-08-15T03:54:23-07:00,96725,1612.076339,1607.231255
2016-08-15T03:54:23-07:00,96726,1612.087611,4981.195985
