date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-10T04:19:05-08:00,0,0.000000,0.000000
2017-02-10T04:19:10-08:00,514,102.793419,102.793424
2017-02-10T04:19:15-08:00,1140,113.994480,125.195890
2017-02-10T04:19:20-08:00,1861,124.063604,144.203287
2017-02-10T04:19:25-08:00,2594,129.697865,146.601204
2017-02-10T04:19:30-08:00,3251,130.037946,131.398273
2017-02-10T04:19:35-08:00,3818,127.264941,113.399728
2017-02-10T04:19:40-08:00,4425,126.426849,121.398300
2017-02-10T04:19:45-08:00,5050,126.248795,125.002376
2017-02-10T04:19:50-08:00,5700,126.665494,129.999098
2017-02-10T04:19:55-08:00,6263,125.258767,112.598298
2017-02-10T04:20:00-08:00,6870,124.908010,121.400392
2017-02-10T04:20:05-08:00,7475,124.582578,121.002717
2017-02-10T04:20:05-08:00,7476,124.543647,37.334644
