date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-24T04:01:15-07:00,0,0.000000,0.000000
2016-07-24T04:01:20-07:00,12603,2520.440580,2520.440720
2016-07-24T04:01:25-07:00,25246,2524.518867,2528.597408
2016-07-24T04:01:30-07:00,37907,2527.083559,2532.213134
2016-07-24T04:01:35-07:00,50609,2530.409214,2540.386323
2016-07-24T04:01:40-07:00,63238,2529.488675,2525.806446
2016-07-24T04:01:45-07:00,75877,2529.126400,2527.315352
2016-07-24T04:01:50-07:00,88509,2528.803686,2526.866966
2016-07-24T04:01:55-07:00,101098,2527.428264,2517.800210
2016-07-24T04:02:00-07:00,113735,2527.427283,2527.419436
2016-07-24T04:02:05-07:00,126352,2527.024297,2523.397403
2016-07-24T04:02:10-07:00,139023,2527.679000,2534.226139
2016-07-24T04:02:15-07:00,151653,2527.539004,2525.999036
2016-07-24T04:02:15-07:00,151654,2527.549931,7339.449541
