date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-28T01:14:24-07:00,0,0.000000,0.000000
2016-07-28T01:14:29-07:00,7207,1441.317997,1441.318059
2016-07-28T01:14:34-07:00,14646,1464.549652,1487.782353
2016-07-28T01:14:39-07:00,22054,1470.232252,1481.597825
2016-07-28T01:14:44-07:00,29473,1473.624663,1483.802151
2016-07-28T01:14:49-07:00,36916,1476.619772,1488.600417
2016-07-28T01:14:54-07:00,44399,1479.949377,1496.597602
2016-07-28T01:14:59-07:00,51883,1482.356309,1496.798051
2016-07-28T01:15:04-07:00,59363,1484.063171,1496.011421
2016-07-28T01:15:09-07:00,66873,1486.056121,1501.999843
2016-07-28T01:15:14-07:00,74348,1486.950028,1494.995225
2016-07-28T01:15:19-07:00,81878,1488.681471,1505.995966
2016-07-28T01:15:24-07:00,89407,1490.110198,1505.826579
2016-07-28T01:15:24-07:00,89408,1490.122470,5651.377806
