date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-28T04:07:41-07:00,0,0.000000,0.000000
2016-10-28T04:07:46-07:00,670,133.991284,133.991287
2016-10-28T04:07:51-07:00,1381,138.095449,142.199878
2016-10-28T04:07:56-07:00,2131,142.063764,150.000691
2016-10-28T04:08:01-07:00,2880,143.997666,149.799471
2016-10-28T04:08:06-07:00,3626,145.038142,149.200115
2016-10-28T04:08:11-07:00,4373,145.765092,149.399888
2016-10-28T04:08:16-07:00,5121,146.313029,149.600701
2016-10-28T04:08:21-07:00,5866,146.648932,149.000275
2016-10-28T04:08:26-07:00,6643,147.621354,155.400836
2016-10-28T04:08:31-07:00,7454,149.079105,162.198841
2016-10-28T04:08:36-07:00,8200,149.090057,149.199585
2016-10-28T04:08:41-07:00,8947,149.116094,149.402498
2016-10-28T04:08:41-07:00,8948,149.106422,94.352111
