date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-28T04:08:41-07:00,0,0.000000,0.000000
2016-10-28T04:08:46-07:00,36272,7253.956821,7253.957097
2016-10-28T04:08:51-07:00,72649,7264.664463,7275.372719
2016-10-28T04:08:56-07:00,108936,7262.245870,7257.408523
2016-10-28T04:09:01-07:00,145288,7264.288317,7270.415802
2016-10-28T04:09:06-07:00,181675,7266.917965,7277.436769
2016-10-28T04:09:11-07:00,218021,7267.302431,7269.224790
2016-10-28T04:09:16-07:00,254318,7266.160525,7259.309119
2016-10-28T04:09:21-07:00,290731,7268.216746,7282.610445
2016-10-28T04:09:26-07:00,327079,7268.368840,7269.585597
2016-10-28T04:09:31-07:00,363391,7267.773003,7262.410426
2016-10-28T04:09:36-07:00,399752,7268.176998,7272.216985
2016-10-28T04:09:41-07:00,436083,7268.015478,7266.238735
2016-10-28T04:09:41-07:00,436084,7268.028518,7266.395225
