date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-17T02:49:36-07:00,0,0.000000,0.000000
2016-08-17T02:49:41-07:00,261,52.198068,52.198070
2016-08-17T02:49:46-07:00,531,53.098520,53.998989
2016-08-17T02:49:51-07:00,782,52.132148,50.199374
2016-08-17T02:49:56-07:00,1037,51.849163,51.000186
2016-08-17T02:50:01-07:00,1251,50.039485,42.800560
2016-08-17T02:50:06-07:00,1483,49.432880,46.399837
2016-08-17T02:50:11-07:00,1713,48.942383,45.999409
2016-08-17T02:50:16-07:00,1969,49.224609,51.200218
2016-08-17T02:50:21-07:00,2232,49.599703,52.600508
2016-08-17T02:50:26-07:00,2452,49.039763,44.000244
2016-08-17T02:50:31-07:00,2741,49.836142,57.799968
2016-08-17T02:50:36-07:00,3055,50.916524,62.800968
2016-08-17T02:50:36-07:00,3056,50.885747,17.875632
