date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-07T03:47:10-07:00,0,0.000000,0.000000
2016-10-07T03:47:15-07:00,29,5.799048,5.799049
2016-10-07T03:47:20-07:00,59,5.899504,5.999976
2016-10-07T03:47:25-07:00,91,6.066525,6.400630
2016-10-07T03:47:30-07:00,121,6.049907,6.000049
2016-10-07T03:47:35-07:00,151,6.039912,5.999933
2016-10-07T03:47:40-07:00,182,6.066604,6.200067
2016-10-07T03:47:45-07:00,213,6.085649,6.199920
2016-10-07T03:47:50-07:00,244,6.099955,6.200102
2016-10-07T03:47:55-07:00,276,6.133290,6.399965
2016-10-07T03:48:00-07:00,306,6.119966,6.000051
2016-10-07T03:48:05-07:00,337,6.127236,6.199930
2016-10-07T03:48:10-07:00,367,6.116640,6.000093
2016-10-07T03:48:10-07:00,368,6.131706,63.837463
