date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-02T02:00:51-07:00,0,0.000000,0.000000
2017-04-02T02:00:56-07:00,3901,780.152575,780.152615
2017-04-02T02:01:01-07:00,7818,781.768684,783.384860
2017-04-02T02:01:06-07:00,11745,782.984937,785.417595
2017-04-02T02:01:11-07:00,15664,783.190016,783.805268
2017-04-02T02:01:16-07:00,19589,783.549985,784.989862
2017-04-02T02:01:21-07:00,23527,784.223193,787.589230
2017-04-02T02:01:26-07:00,27455,784.421216,785.609380
2017-04-02T02:01:31-07:00,31382,784.544315,785.406028
2017-04-02T02:01:36-07:00,35312,784.706107,786.000450
2017-04-02T02:01:41-07:00,39234,784.675257,784.397605
2017-04-02T02:01:46-07:00,43148,784.505555,782.808505
2017-04-02T02:01:51-07:00,47070,784.496479,784.396640
2017-04-02T02:01:51-07:00,47071,784.495467,739.592455
