date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-03-03T00:15:03-08:00,0,0,0.000000,0.000000
2017-03-03T00:15:04-08:00,0,0,0.000000,0.000000
2017-03-03T00:15:05-08:00,0,0,0.000000,0.000000
2017-03-03T00:15:06-08:00,0,0,0.000000,0.000000
2017-03-03T00:15:07-08:00,0,0,0.000000,0.000000
2017-03-03T00:15:08-08:00,0,0,0.000000,0.000000
2017-03-03T00:15:09-08:00,0,0,0.000000,0.000000
2017-03-03T00:15:10-08:00,0,0,0.000000,0.000000
2017-03-03T00:15:11-08:00,0,0,0.000000,0.000000
2017-03-03T00:15:12-08:00,0,0,0.000000,0.000000
2017-03-03T00:15:13-08:00,1000,1022787,0.102273,1.022914
2017-03-03T00:15:14-08:00,2000,2041607,0.185590,1.018739
2017-03-03T00:15:15-08:00,3000,3048832,0.254055,1.007178
2017-03-03T00:15:16-08:00,4000,4065978,0.312751,1.017124
2017-03-03T00:15:17-08:00,5000,5080124,0.362849,1.014166
2017-03-03T00:15:18-08:00,6000,6100702,0.406697,1.020624
2017-03-03T00:15:19-08:00,7000,7120523,0.445014,1.019755
2017-03-03T00:15:20-08:00,8000,8131173,0.478286,1.010692
2017-03-03T00:15:21-08:00,9000,9149804,0.508306,1.018678
2017-03-03T00:15:22-08:00,10000,10167406,0.535110,1.017615
2017-03-03T00:15:23-08:00,10000,10167406,0.508356,0.000000
2017-03-03T00:15:24-08:00,11000,11182239,0.532470,1.014687
2017-03-03T00:15:25-08:00,12000,12199594,0.554513,1.017472
2017-03-03T00:15:26-08:00,13000,13210416,0.574351,1.010784
2017-03-03T00:15:27-08:00,14000,14218243,0.592412,1.007821
2017-03-03T00:15:28-08:00,14000,14218243,0.568717,0.000000
2017-03-03T00:15:29-08:00,15000,15232383,0.585847,1.014101
2017-03-03T00:15:30-08:00,16000,16235170,0.601290,1.002795
2017-03-03T00:15:31-08:00,16000,16235170,0.579813,0.000000
2017-03-03T00:15:32-08:00,17000,17246258,0.594684,1.011072
2017-03-03T00:15:33-08:00,18000,18250833,0.608350,1.004714
2017-03-03T00:15:34-08:00,19000,19253675,0.621075,1.002822
2017-03-03T00:15:35-08:00,19000,19253675,0.601665,0.000000
2017-03-03T00:15:36-08:00,20000,20262967,0.614018,1.009334
2017-03-03T00:15:37-08:00,21000,21274111,0.625699,1.011193
2017-03-03T00:15:38-08:00,21000,21274111,0.607822,0.000000
2017-03-03T00:15:39-08:00,22000,22292285,0.619219,1.018060
2017-03-03T00:15:40-08:00,23000,23315047,0.630127,1.022855
2017-03-03T00:15:41-08:00,23000,23315047,0.613542,0.000000
2017-03-03T00:15:42-08:00,24000,24329327,0.623819,1.014409
2017-03-03T00:15:43-08:00,25000,25346473,0.633653,1.017183
2017-03-03T00:15:44-08:00,25000,25346473,0.618198,0.000000
2017-03-03T00:15:45-08:00,26000,26366625,0.627767,1.020118
2017-03-03T00:15:46-08:00,27000,27378185,0.636693,1.011575
2017-03-03T00:15:47-08:00,27000,27378185,0.622222,0.000000
2017-03-03T00:15:48-08:00,28000,28392653,0.630907,1.012222
2017-03-03T00:15:49-08:00,28000,28392653,0.617223,0.000000
2017-03-03T00:15:50-08:00,29000,29408390,0.625701,1.015671
2017-03-03T00:15:51-08:00,30000,30419006,0.633721,1.010699
2017-03-03T00:15:52-08:00,30000,30419006,0.620788,0.000000
2017-03-03T00:15:53-08:00,31000,31415095,0.628295,0.996135
2017-03-03T00:15:54-08:00,31000,31415095,0.615974,0.000000
2017-03-03T00:15:55-08:00,32000,32420164,0.623456,1.005049
2017-03-03T00:15:56-08:00,33000,33430060,0.630738,1.009116
2017-03-03T00:15:57-08:00,33000,33430060,0.619068,0.000000
2017-03-03T00:15:58-08:00,34000,34441547,0.626204,1.011600
2017-03-03T00:15:59-08:00,34000,34441547,0.615019,0.000000
2017-03-03T00:16:00-08:00,35000,35456989,0.622045,1.015569
2017-03-03T00:16:01-08:00,35000,35456989,0.611320,0.000000
2017-03-03T00:16:02-08:00,36000,36464235,0.618030,1.007159
2017-03-03T00:16:03-08:00,37000,37474099,0.624540,1.007889
2017-03-03T00:16:04-08:00,37000,37474099,0.614322,0.000000
2017-03-03T00:16:05-08:00,38000,38484053,0.620704,1.010065
2017-03-03T00:16:06-08:00,38000,38484053,0.610852,0.000000
2017-03-03T00:16:07-08:00,39000,39498320,0.617155,1.014271
2017-03-03T00:16:08-08:00,40000,40513989,0.623287,1.015728
2017-03-03T00:16:09-08:00,40000,40513989,0.613843,0.000000
2017-03-03T00:16:10-08:00,41000,41528758,0.619826,1.014721
2017-03-03T00:16:11-08:00,41000,41528758,0.610711,0.000000
2017-03-03T00:16:12-08:00,42000,42541195,0.616533,1.012410
2017-03-03T00:16:13-08:00,43000,43551358,0.622157,1.010252
2017-03-03T00:16:14-08:00,44000,44556048,0.627544,1.004614
