date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-14T02:41:24-07:00,0,0.000000,0.000000
2017-03-14T02:41:29-07:00,560,111.991699,111.991702
2017-03-14T02:41:34-07:00,1161,116.093084,120.194589
2017-03-14T02:41:39-07:00,1704,113.596381,108.602558
2017-03-14T02:41:44-07:00,2341,117.046534,127.397085
2017-03-14T02:41:49-07:00,2990,119.597886,129.803903
2017-03-14T02:41:54-07:00,3526,117.531299,107.198341
2017-03-14T02:41:59-07:00,4043,115.512107,103.397086
2017-03-14T02:42:04-07:00,4565,114.123453,104.402462
2017-03-14T02:42:09-07:00,5212,115.821199,129.403751
2017-03-14T02:42:14-07:00,5863,117.258728,130.196230
2017-03-14T02:42:19-07:00,6527,118.671457,132.798768
2017-03-14T02:42:24-07:00,7178,119.632817,130.208590
2017-03-14T02:42:24-07:00,7179,119.647389,952.042751
