date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T04:19:18-08:00,0,0.000000,0.000000
2016-11-23T04:19:23-08:00,503,100.579850,100.579854
2016-11-23T04:19:28-08:00,1123,112.295912,124.015815
2016-11-23T04:19:33-08:00,1772,118.130147,129.798947
2016-11-23T04:19:38-08:00,2324,116.197914,110.401007
2016-11-23T04:19:43-08:00,2895,115.798357,114.200098
2016-11-23T04:19:48-08:00,3497,116.565267,120.399866
2016-11-23T04:19:53-08:00,4136,118.170095,127.799110
2016-11-23T04:19:58-08:00,4668,116.698769,106.399427
2016-11-23T04:20:03-08:00,5218,115.954668,110.001710
2016-11-23T04:20:08-08:00,5768,115.359268,110.000595
2016-11-23T04:20:13-08:00,6500,118.181021,146.398428
2016-11-23T04:20:18-08:00,7145,119.082786,129.002461
2016-11-23T04:20:18-08:00,7146,119.093689,344.384281
