date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T04:20:18-08:00,0,0.000000,0.000000
2016-11-23T04:20:23-08:00,27127,5425.044638,5425.044807
2016-11-23T04:20:28-08:00,54247,5424.522806,5424.000941
2016-11-23T04:20:33-08:00,81412,5427.361881,5433.040257
2016-11-23T04:20:38-08:00,108547,5427.259778,5426.953467
2016-11-23T04:20:43-08:00,135715,5428.522811,5433.575003
2016-11-23T04:20:48-08:00,162870,5428.947136,5431.068816
2016-11-23T04:20:53-08:00,190034,5429.490654,5432.751769
2016-11-23T04:20:58-08:00,217220,5430.456100,5437.214305
2016-11-23T04:21:03-08:00,244445,5432.066087,5444.945955
2016-11-23T04:21:08-08:00,271537,5430.702978,5418.434816
2016-11-23T04:21:13-08:00,298617,5429.366604,5416.002768
2016-11-23T04:21:18-08:00,325832,5430.512805,5443.121376
