date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-18T03:56:45-07:00,0,0.000000,0.000000
2016-09-18T03:56:50-07:00,3858,771.547370,771.547413
2016-09-18T03:56:55-07:00,7736,773.572697,775.598158
2016-09-18T03:57:00-07:00,11604,773.581500,773.599105
2016-09-18T03:57:05-07:00,15495,774.736520,778.201672
2016-09-18T03:57:10-07:00,19381,775.228890,777.198400
2016-09-18T03:57:15-07:00,23294,776.457431,782.600229
2016-09-18T03:57:20-07:00,27183,776.649010,777.798494
2016-09-18T03:57:25-07:00,31054,776.343162,774.202197
2016-09-18T03:57:30-07:00,34941,776.460904,777.402851
2016-09-18T03:57:35-07:00,38834,776.674482,778.596692
2016-09-18T03:57:40-07:00,42720,776.722338,777.200904
2016-09-18T03:57:45-07:00,46597,776.612114,775.399640
2016-09-18T03:57:45-07:00,46598,776.611940,768.570390
