date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-16T00:52:56-07:00,0,0.000000,0.000000
2017-03-16T00:53:01-07:00,15643,3128.371217,3128.371384
2017-03-16T00:53:06-07:00,31242,3124.122895,3119.874162
2017-03-16T00:53:11-07:00,46789,3119.217997,3109.407933
2017-03-16T00:53:16-07:00,61976,3098.765221,3037.405818
2017-03-16T00:53:21-07:00,77054,3082.128862,3015.583052
2017-03-16T00:53:26-07:00,92066,3068.840415,3002.397564
2017-03-16T00:53:31-07:00,107976,3085.010328,3182.031597
2017-03-16T00:53:36-07:00,123338,3083.428469,3072.355556
2017-03-16T00:53:41-07:00,138255,3072.315168,2983.407902
2017-03-16T00:53:46-07:00,153456,3069.107531,3040.238258
2017-03-16T00:53:51-07:00,169797,3087.204363,3268.171866
2017-03-16T00:53:56-07:00,185480,3091.323880,3136.639332
2017-03-16T00:53:56-07:00,185481,3091.328687,4344.482724
