date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-30T02:29:15-07:00,0,0,0.000000,0.000000
2016-03-30T02:29:16-07:00,0,0,0.000000,0.000000
2016-03-30T02:29:17-07:00,2000,2041607,1.020556,2.041846
2016-03-30T02:29:18-07:00,3000,3048832,1.015894,1.006574
2016-03-30T02:29:19-07:00,4000,4065978,1.016361,1.017764
2016-03-30T02:29:20-07:00,5000,5080124,1.015461,1.011867
2016-03-30T02:29:21-07:00,6000,6100702,1.016665,1.022698
2016-03-30T02:29:22-07:00,9000,9149804,1.307020,3.049688
2016-03-30T02:29:23-07:00,11000,11182239,1.397577,2.031109
2016-03-30T02:29:24-07:00,12000,12199594,1.355430,1.017995
2016-03-30T02:29:25-07:00,16000,16235170,1.623386,4.034484
2016-03-30T02:29:26-07:00,19000,19253675,1.750244,3.019227
2016-03-30T02:29:27-07:00,22000,22292285,1.857591,3.038382
2016-03-30T02:29:28-07:00,25000,25346473,1.949654,3.054623
2016-03-30T02:29:29-07:00,26000,26366625,1.882567,1.014897
2016-03-30T02:29:30-07:00,29000,29417664,1.961113,3.066925
2016-03-30T02:29:31-07:00,32000,32429438,2.026772,3.011649
2016-03-30T02:29:32-07:00,35000,35466263,2.086165,3.036336
2016-03-30T02:29:33-07:00,39000,39507594,2.194792,4.041693
2016-03-30T02:29:34-07:00,41000,41538032,2.186079,2.029323
2016-03-30T02:29:35-07:00,41000,41538032,2.076852,0.000000
2016-03-30T02:29:36-07:00,45000,45589792,2.170892,4.051747
2016-03-30T02:29:37-07:00,49000,49648146,2.256670,4.057802
2016-03-30T02:29:38-07:00,52000,52694395,2.291005,3.046427
2016-03-30T02:29:39-07:00,55000,55728456,2.321966,3.034097
2016-03-30T02:29:40-07:00,57000,57757194,2.307249,1.965112
2016-03-30T02:29:41-07:00,57000,57757194,2.221325,0.000000
2016-03-30T02:29:42-07:00,61000,61814452,2.289381,4.060203
2016-03-30T02:29:43-07:00,62000,62824180,2.243676,1.009676
2016-03-30T02:29:44-07:00,65000,65872894,2.271437,3.048775
2016-03-30T02:29:45-07:00,68000,68923103,2.297397,3.050278
2016-03-30T02:29:46-07:00,71000,71966327,2.321449,3.042940
2016-03-30T02:29:47-07:00,72000,72987556,2.280821,1.021270
2016-03-30T02:29:48-07:00,74000,75014667,2.272940,2.021455
2016-03-30T02:29:49-07:00,74000,75014667,2.206009,0.000000
2016-03-30T02:29:50-07:00,75000,76036399,2.172430,1.025917
2016-03-30T02:29:51-07:00,78000,79095932,2.197075,3.059714
2016-03-30T02:29:52-07:00,81000,82134583,2.219818,3.038571
2016-03-30T02:29:53-07:00,83000,84151982,2.214493,2.017439
2016-03-30T02:29:54-07:00,86000,87163621,2.234934,3.011725
2016-03-30T02:29:55-07:00,90000,91222379,2.280523,4.058370
2016-03-30T02:29:56-07:00,92000,93245265,2.274236,2.022751
2016-03-30T02:29:57-07:00,94000,95274291,2.268407,2.029397
2016-03-30T02:29:58-07:00,95000,96285688,2.239175,1.011390
2016-03-30T02:29:59-07:00,95000,96285688,2.188258,0.000000
2016-03-30T02:30:00-07:00,98000,99323751,2.207171,3.039809
2016-03-30T02:30:01-07:00,102000,103379135,2.247345,4.055073
2016-03-30T02:30:02-07:00,102000,103379135,2.199530,0.000000
2016-03-30T02:30:03-07:00,104000,105405630,2.195925,2.026488
2016-03-30T02:30:04-07:00,107000,108448020,2.213200,3.042449
2016-03-30T02:30:05-07:00,110000,111497124,2.229919,3.049140
2016-03-30T02:30:06-07:00,111000,112504192,2.205941,1.007066
2016-03-30T02:30:07-07:00,112000,113523681,2.183120,1.019376
2016-03-30T02:30:08-07:00,112000,113523681,2.141936,0.000000
2016-03-30T02:30:09-07:00,112000,113523681,2.102271,0.000000
