date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-16T03:28:32-08:00,0,0.000000,0.000000
2016-11-16T03:28:37-08:00,28,5.599683,5.599684
2016-11-16T03:28:42-08:00,57,5.699833,5.799988
2016-11-16T03:28:47-08:00,86,5.733205,5.799950
2016-11-16T03:28:52-08:00,115,5.749914,5.800041
2016-11-16T03:28:57-08:00,145,5.799916,5.999929
2016-11-16T03:29:02-08:00,172,5.733268,5.400020
2016-11-16T03:29:07-08:00,202,5.771379,6.000048
2016-11-16T03:29:12-08:00,231,5.774958,5.800013
2016-11-16T03:29:17-08:00,261,5.799957,5.999953
2016-11-16T03:29:22-08:00,289,5.779962,5.600006
2016-11-16T03:29:27-08:00,317,5.763609,5.600066
2016-11-16T03:29:32-08:00,347,5.783308,5.999997
2016-11-16T03:29:33-08:00,348,5.789458,9.175732
