date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-03T04:16:41-08:00,0,0.000000,0.000000
2016-12-03T04:16:46-08:00,506,101.193388,101.193392
2016-12-03T04:16:51-08:00,995,99.496454,97.799419
2016-12-03T04:16:56-08:00,1484,98.931048,97.800194
2016-12-03T04:17:01-08:00,1972,98.597936,97.598590
2016-12-03T04:17:06-08:00,2460,98.398616,97.601311
2016-12-03T04:17:11-08:00,2949,98.298913,97.800389
2016-12-03T04:17:16-08:00,3561,101.741860,122.399718
2016-12-03T04:17:21-08:00,4208,105.199054,129.399577
2016-12-03T04:17:26-08:00,4784,106.310381,115.201158
2016-12-03T04:17:31-08:00,5385,107.699285,120.199454
2016-12-03T04:17:36-08:00,6004,109.162921,123.799296
2016-12-03T04:17:41-08:00,6652,110.866098,129.601365
2016-12-03T04:17:41-08:00,6653,110.881332,1289.557166
