date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-01T00:07:25-07:00,0,0.000000,0.000000
2016-09-01T00:07:30-07:00,307,61.396429,61.396430
2016-09-01T00:07:35-07:00,592,59.197922,56.999314
2016-09-01T00:07:40-07:00,902,60.132254,62.001015
2016-09-01T00:07:45-07:00,1237,61.849009,66.999313
2016-09-01T00:07:50-07:00,1524,60.959204,57.399932
2016-09-01T00:07:55-07:00,1837,61.232790,62.600750
2016-09-01T00:08:00-07:00,2173,62.085208,67.199746
2016-09-01T00:08:05-07:00,2470,61.749625,59.400504
2016-09-01T00:08:10-07:00,2776,61.688559,61.200024
2016-09-01T00:08:15-07:00,3119,62.379676,68.599741
2016-09-01T00:08:20-07:00,3481,63.290627,72.400210
2016-09-01T00:08:25-07:00,3766,62.766523,57.001231
2016-09-01T00:08:25-07:00,3767,62.762193,49.819611
