date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-24T02:43:40-07:00,0,0.000000,0.000000
2016-07-24T02:43:45-07:00,76,15.199433,15.199434
2016-07-24T02:43:50-07:00,154,15.399634,15.599840
2016-07-24T02:43:55-07:00,232,15.466404,15.599947
2016-07-24T02:44:00-07:00,310,15.499807,15.600017
2016-07-24T02:44:05-07:00,388,15.519852,15.600035
2016-07-24T02:44:10-07:00,466,15.533217,15.600040
2016-07-24T02:44:15-07:00,544,15.542760,15.600023
2016-07-24T02:44:20-07:00,622,15.549913,15.599985
2016-07-24T02:44:25-07:00,700,15.555468,15.599900
2016-07-24T02:44:30-07:00,778,15.559922,15.600016
2016-07-24T02:44:35-07:00,856,15.563576,15.600117
2016-07-24T02:44:40-07:00,933,15.549954,15.400105
2016-07-24T02:44:40-07:00,934,15.557709,29.097819
