date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-05T03:50:26-08:00,0,0.000000,0.000000
2016-12-05T03:50:31-08:00,14477,2895.292949,2895.293083
2016-12-05T03:50:36-08:00,29565,2956.436242,3017.581418
2016-12-05T03:50:41-08:00,45367,3024.426355,3160.409941
2016-12-05T03:50:46-08:00,59957,2997.816604,2917.986653
2016-12-05T03:50:51-08:00,74619,2984.736870,2932.417050
2016-12-05T03:50:56-08:00,89165,2972.145044,2909.185730
2016-12-05T03:51:01-08:00,103861,2967.438397,2939.198325
2016-12-05T03:51:06-08:00,119189,2979.708409,3065.599007
2016-12-05T03:51:11-08:00,134236,2983.012195,3009.443010
2016-12-05T03:51:16-08:00,149528,2990.547353,3058.363184
2016-12-05T03:51:21-08:00,164350,2988.171949,2964.417671
2016-12-05T03:51:26-08:00,180578,3009.625669,3245.618728
2016-12-05T03:51:26-08:00,180579,3009.630479,4230.691126
