date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-25T01:55:43-08:00,0,0.000000,0.000000
2018-01-25T01:55:48-08:00,29,5.799639,5.799639
2018-01-25T01:55:53-08:00,59,5.899786,5.999939
2018-01-25T01:55:58-08:00,89,5.933196,6.000017
2018-01-25T01:56:03-08:00,118,5.899920,5.800090
2018-01-25T01:56:08-08:00,148,5.919927,5.999955
2018-01-25T01:56:13-08:00,178,5.933277,6.000027
2018-01-25T01:56:18-08:00,207,5.914231,5.799956
2018-01-25T01:56:23-08:00,238,5.949951,6.199990
2018-01-25T01:56:28-08:00,268,5.955520,6.000077
2018-01-25T01:56:33-08:00,298,5.959961,5.999926
2018-01-25T01:56:38-08:00,327,5.945422,5.800036
2018-01-25T01:56:43-08:00,357,5.949973,6.000034
2018-01-25T01:56:43-08:00,358,5.959536,13.981463
