date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-26T03:26:59-07:00,0,0.000000,0.000000
2016-09-26T03:27:04-07:00,1902,380.380655,380.380674
2016-09-26T03:27:09-07:00,3819,381.888788,383.396986
2016-09-26T03:27:14-07:00,5610,373.990999,358.195170
2016-09-26T03:27:19-07:00,7532,376.594094,384.403642
2016-09-26T03:27:24-07:00,9447,377.875610,383.001780
2016-09-26T03:27:29-07:00,11383,379.429685,387.200149
2016-09-26T03:27:34-07:00,13324,380.682119,388.196737
2016-09-26T03:27:39-07:00,15271,381.771866,389.400168
2016-09-26T03:27:44-07:00,17219,382.641627,389.599770
2016-09-26T03:27:49-07:00,19291,385.817603,414.401716
2016-09-26T03:27:54-07:00,21438,389.779431,429.397746
2016-09-26T03:27:59-07:00,23406,390.098518,393.608576
2016-09-26T03:27:59-07:00,23407,390.094142,308.966295
