date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-05T04:04:03-07:00,0,0.000000,0.000000
2016-11-05T04:04:08-07:00,8063,1612.447925,1612.448007
2016-11-05T04:04:13-07:00,16489,1648.849178,1685.255054
2016-11-05T04:04:18-07:00,25010,1667.296285,1704.191450
2016-11-05T04:04:23-07:00,33524,1676.171176,1702.796387
2016-11-05T04:04:28-07:00,42014,1680.537860,1698.004944
2016-11-05T04:04:33-07:00,50419,1680.615192,1681.001860
2016-11-05T04:04:38-07:00,58913,1683.214852,1698.813100
2016-11-05T04:04:43-07:00,67340,1683.486090,1685.384752
2016-11-05T04:04:48-07:00,75881,1686.233798,1708.215847
2016-11-05T04:04:53-07:00,84488,1689.749711,1721.393007
2016-11-05T04:04:58-07:00,93025,1691.353914,1707.395995
2016-11-05T04:05:03-07:00,101641,1694.009661,1723.223444
2016-11-05T04:05:03-07:00,101642,1694.017612,3239.370007
