date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-03T02:25:34-07:00,0,0,0.000000,0.000000
2016-09-03T02:25:35-07:00,2000,2041607,2.041090,2.041098
2016-09-03T02:25:36-07:00,5000,5080124,2.528343,3.011363
2016-09-03T02:25:37-07:00,9000,9149804,3.049635,4.106537
2016-09-03T02:25:38-07:00,14000,14218243,3.554288,5.068379
2016-09-03T02:25:39-07:00,18000,18250833,3.649970,4.032744
2016-09-03T02:25:40-07:00,21000,21274111,3.545466,3.022967
2016-09-03T02:25:41-07:00,24000,24329327,3.475484,3.055527
2016-09-03T02:25:42-07:00,28000,28392653,3.548925,4.062992
2016-09-03T02:25:43-07:00,31000,31415095,3.490438,3.022508
2016-09-03T02:25:44-07:00,35000,35456989,3.545580,4.041873
2016-09-03T02:25:45-07:00,39000,39498320,3.590645,4.041312
2016-09-03T02:25:46-07:00,41000,41524647,3.460277,2.026240
2016-09-03T02:25:47-07:00,45000,45576407,3.505796,4.052091
2016-09-03T02:25:48-07:00,48000,48622883,3.472969,3.046238
2016-09-03T02:25:49-07:00,52000,52681010,3.511988,4.058291
2016-09-03T02:25:50-07:00,54000,54705281,3.418993,2.024138
2016-09-03T02:25:51-07:00,56000,56727080,3.336828,2.022008
2016-09-03T02:25:52-07:00,59000,59772968,3.320666,3.045901
2016-09-03T02:25:53-07:00,62000,62810795,3.305759,3.037473
2016-09-03T02:25:54-07:00,64000,64841748,3.242029,2.031063
2016-09-03T02:25:55-07:00,68000,68909718,3.281351,4.067775
2016-09-03T02:25:56-07:00,70000,70934251,3.222972,2.007370
2016-09-03T02:25:57-07:00,73000,73987274,3.216791,3.079583
2016-09-03T02:25:58-07:00,76000,77037570,3.209843,3.050043
2016-09-03T02:25:59-07:00,80000,81107229,3.244245,4.069968
2016-09-03T02:26:00-07:00,83000,84136510,3.235973,3.029170
2016-09-03T02:26:01-07:00,84000,85127169,3.152809,0.990613
2016-09-03T02:26:02-07:00,86000,87148149,3.112380,2.020861
2016-09-03T02:26:03-07:00,88000,89181266,3.074353,2.017672
2016-09-03T02:26:04-07:00,91000,92226391,3.074181,3.069151
2016-09-03T02:26:05-07:00,94000,95268093,3.073129,3.041568
2016-09-03T02:26:06-07:00,97000,98310086,3.072159,3.042073
2016-09-03T02:26:07-07:00,101000,102361057,3.101800,4.050140
2016-09-03T02:26:08-07:00,104000,105403543,3.100061,3.042676
2016-09-03T02:26:09-07:00,104000,105403543,3.011491,0.000000
2016-09-03T02:26:10-07:00,108000,109460790,3.040222,4.042034
2016-09-03T02:26:11-07:00,110000,111495037,3.013348,2.042066
2016-09-03T02:26:12-07:00,113000,114536299,3.014088,3.041465
2016-09-03T02:26:13-07:00,114000,115552674,2.962859,1.016296
2016-09-03T02:26:14-07:00,118000,119615157,2.990357,4.062872
2016-09-03T02:26:15-07:00,121000,122642114,2.991245,3.026794
2016-09-03T02:26:16-07:00,124000,125689905,2.992588,3.047623
2016-09-03T02:26:17-07:00,124000,125689905,2.922993,0.000000
2016-09-03T02:26:18-07:00,126000,127714180,2.902572,2.024409
2016-09-03T02:26:19-07:00,127000,128731532,2.860680,1.017380
2016-09-03T02:26:20-07:00,131000,132803210,2.887005,4.071585
2016-09-03T02:26:21-07:00,134000,135848677,2.890381,3.045689
2016-09-03T02:26:22-07:00,138000,139910864,2.914785,4.061616
2016-09-03T02:26:23-07:00,142000,143945090,2.937634,4.034481
2016-09-03T02:26:24-07:00,146000,148013691,2.960252,4.068524
2016-09-03T02:26:25-07:00,152000,154106924,3.021681,6.093108
2016-09-03T02:26:26-07:00,154000,156138110,3.002635,2.031220
2016-09-03T02:26:27-07:00,156000,158165242,2.984230,2.027149
2016-09-03T02:26:28-07:00,160000,162247131,3.004554,4.081698
2016-09-03T02:26:29-07:00,164000,166322092,3.024018,4.075136
2016-09-03T02:26:30-07:00,166000,168340776,3.006065,2.018664
2016-09-03T02:26:31-07:00,170000,172395905,3.024469,4.055114
2016-09-03T02:26:32-07:00,174000,176436815,3.041994,4.040888
2016-09-03T02:26:33-07:00,179000,181494267,3.076155,5.057507
2016-09-03T02:26:34-07:00,183000,185572664,3.092864,4.078801
2016-09-03T02:26:35-07:00,186000,188622410,3.092150,3.049338
2016-09-03T02:26:36-07:00,189000,191675588,3.091523,3.053292
2016-09-03T02:26:37-07:00,193000,195747012,3.107078,4.071456
2016-09-03T02:26:38-07:00,194000,196757231,3.074315,1.010242
2016-09-03T02:26:39-07:00,197000,199804108,3.073894,3.046927
2016-09-03T02:26:40-07:00,200000,202846298,3.087734,4.384155
2016-09-03T02:26:40-07:00,200000,202846298,3.073410,0.000000
2016-09-03T02:26:41-07:00,200000,202846298,3.027539,0.000000
2016-09-03T02:26:42-07:00,200000,202846298,2.983018,0.000000
2016-09-03T02:26:43-07:00,200000,202846298,2.939783,0.000000
2016-09-03T02:26:44-07:00,200000,202846298,2.897789,0.000000
2016-09-03T02:26:45-07:00,200000,202846298,2.856972,0.000000
2016-09-03T02:26:46-07:00,200000,202846298,2.817294,0.000000
2016-09-03T02:26:47-07:00,200000,202846298,2.778703,0.000000
2016-09-03T02:26:48-07:00,200000,202846298,2.741148,0.000000
2016-09-03T02:26:49-07:00,200000,202846298,2.704604,0.000000
2016-09-03T02:26:50-07:00,200000,202846298,2.669017,0.000000
2016-09-03T02:26:51-07:00,200000,202846298,2.634354,0.000000
2016-09-03T02:26:52-07:00,200000,202846298,2.600577,0.000000
2016-09-03T02:26:53-07:00,200000,202846298,2.567660,0.000000
2016-09-03T02:26:54-07:00,200000,202846298,2.535567,0.000000
2016-09-03T02:26:55-07:00,200000,202846298,2.504263,0.000000
2016-09-03T02:26:56-07:00,200000,202846298,2.473724,0.000000
2016-09-03T02:26:57-07:00,200000,202846298,2.443921,0.000000
2016-09-03T02:26:58-07:00,200000,202846298,2.414827,0.000000
