date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-06T12:05:31-08:00,0,0.000000,0.000000
2018-01-06T12:05:36-08:00,542,108.391245,108.391247
2018-01-06T12:05:41-08:00,1188,118.786702,129.181511
2018-01-06T12:05:46-08:00,1879,125.262680,138.217748
2018-01-06T12:05:51-08:00,2395,119.746827,103.198918
2018-01-06T12:05:56-08:00,3051,122.036832,131.196876
2018-01-06T12:06:01-08:00,3640,121.331633,117.805386
2018-01-06T12:06:06-08:00,4245,121.284004,120.998226
2018-01-06T12:06:11-08:00,4876,121.898221,126.197726
2018-01-06T12:06:16-08:00,5498,122.176717,124.404806
2018-01-06T12:06:21-08:00,6091,121.818975,118.599283
2018-01-06T12:06:26-08:00,6709,121.980701,123.597951
2018-01-06T12:06:31-08:00,7338,122.299438,125.805740
2018-01-06T12:06:31-08:00,7339,122.297608,110.198605
