date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T13:14:09-07:00,0,0.000000,0.000000
2016-09-12T13:14:14-07:00,1928,385.577965,385.577983
2016-09-12T13:14:19-07:00,3885,388.487561,391.397303
2016-09-12T13:14:24-07:00,5829,388.591895,388.800572
2016-09-12T13:14:29-07:00,7750,387.493442,384.198032
2016-09-12T13:14:34-07:00,9721,388.835128,394.201991
2016-09-12T13:14:39-07:00,11692,389.728928,394.197956
2016-09-12T13:14:44-07:00,13670,390.567760,395.600825
2016-09-12T13:14:49-07:00,15653,391.321720,396.599482
2016-09-12T13:14:54-07:00,17647,392.152861,398.802076
2016-09-12T13:14:59-07:00,19653,393.057522,401.199520
2016-09-12T13:15:04-07:00,21664,393.888621,402.199658
2016-09-12T13:15:09-07:00,23678,394.631788,402.806810
2016-09-12T13:15:09-07:00,23679,394.637449,597.619681
