date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-20T03:17:07-07:00,0,0.000000,0.000000
2016-10-20T03:17:12-07:00,14,2.799836,2.799836
2016-10-20T03:17:17-07:00,31,3.099893,3.399963
2016-10-20T03:17:22-07:00,46,3.066596,3.000000
2016-10-20T03:17:27-07:00,62,3.099942,3.199984
2016-10-20T03:17:32-07:00,78,3.119960,3.200031
2016-10-20T03:17:37-07:00,94,3.133297,3.199982
2016-10-20T03:17:42-07:00,111,3.171398,3.400006
2016-10-20T03:17:47-07:00,127,3.174972,3.199996
2016-10-20T03:17:52-07:00,142,3.155532,3.000004
2016-10-20T03:17:57-07:00,158,3.159979,3.200007
2016-10-20T03:18:02-07:00,175,3.181796,3.399969
2016-10-20T03:18:07-07:00,190,3.166653,3.000070
2016-10-20T03:18:07-07:00,191,3.181914,37.723977
