date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-12T03:21:07-07:00,0,0.000000,0.000000
2016-08-12T03:21:12-07:00,30,5.999632,5.999633
2016-08-12T03:21:17-07:00,59,5.899852,5.800064
2016-08-12T03:21:22-07:00,90,5.999881,6.199944
2016-08-12T03:21:27-07:00,119,5.949914,5.800008
2016-08-12T03:21:32-07:00,151,6.039925,6.399972
2016-08-12T03:21:37-07:00,181,6.033267,5.999977
2016-08-12T03:21:42-07:00,210,5.999945,5.800013
2016-08-12T03:21:47-07:00,239,5.974944,5.799935
2016-08-12T03:21:52-07:00,269,5.977732,6.000040
2016-08-12T03:21:57-07:00,298,5.959958,5.799990
2016-08-12T03:22:02-07:00,328,5.963600,6.000018
2016-08-12T03:22:07-07:00,358,5.966641,6.000091
2016-08-12T03:22:07-07:00,359,5.974307,11.063238
