date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T13:58:43-07:00,0,0.000000,0.000000
2016-09-12T13:58:48-07:00,26881,5375.918387,5375.918502
2016-09-12T13:58:53-07:00,53581,5357.972954,5340.026492
2016-09-12T13:58:58-07:00,80274,5351.499779,5338.553235
2016-09-12T13:59:03-07:00,107100,5354.922513,5365.190891
2016-09-12T13:59:08-07:00,133773,5350.862619,5334.622740
2016-09-12T13:59:13-07:00,160461,5348.645357,5337.559009
2016-09-12T13:59:18-07:00,187073,5344.901383,5322.437153
2016-09-12T13:59:23-07:00,213757,5343.886137,5336.779386
2016-09-12T13:59:28-07:00,240449,5343.278462,5338.417014
2016-09-12T13:59:33-07:00,267081,5341.594076,5326.434413
2016-09-12T13:59:38-07:00,293761,5341.083822,5335.981276
2016-09-12T13:59:43-07:00,320474,5341.211412,5342.614907
2016-09-12T13:59:43-07:00,320475,5341.218029,8858.651359
