date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-24T02:57:34-07:00,0,0.000000,0.000000
2016-09-24T02:57:39-07:00,321,64.196053,64.196055
2016-09-24T02:57:44-07:00,636,63.597755,62.999426
2016-09-24T02:57:49-07:00,954,63.598673,63.600508
2016-09-24T02:57:54-07:00,1321,66.049081,73.400511
2016-09-24T02:57:59-07:00,1645,65.799178,64.799560
2016-09-24T02:58:04-07:00,1951,65.032615,61.199765
2016-09-24T02:58:09-07:00,2283,65.227993,66.400278
2016-09-24T02:58:14-07:00,2644,66.099553,72.200578
2016-09-24T02:58:19-07:00,2952,65.599607,61.600014
2016-09-24T02:58:24-07:00,3268,65.359655,63.200064
2016-09-24T02:58:29-07:00,3633,66.054216,72.999856
2016-09-24T02:58:34-07:00,3956,65.933138,64.601240
2016-09-24T02:58:34-07:00,3957,65.943480,173.782661
