date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-20T02:49:10-07:00,0,0.000000,0.000000
2016-09-20T02:49:15-07:00,15441,3088.074173,3088.074309
2016-09-20T02:49:20-07:00,30934,3093.347147,3098.620371
2016-09-20T02:49:25-07:00,46410,3093.959086,3095.182977
2016-09-20T02:49:30-07:00,61862,3093.062185,3090.371473
2016-09-20T02:49:35-07:00,77295,3091.767906,3086.590743
2016-09-20T02:49:40-07:00,92721,3090.674105,3085.205031
2016-09-20T02:49:45-07:00,108199,3091.382910,3095.635824
2016-09-20T02:49:50-07:00,123724,3093.086349,3105.010531
2016-09-20T02:49:55-07:00,139229,3093.961294,3100.960794
2016-09-20T02:50:00-07:00,154709,3094.164639,3095.994752
2016-09-20T02:50:05-07:00,170204,3094.607611,3099.037408
2016-09-20T02:50:10-07:00,185694,3094.891665,3098.016284
2016-09-20T02:50:10-07:00,185694,3094.889316,3097.988063
