date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-25T04:04:55-08:00,0,0.000000,0.000000
2016-11-25T04:05:00-08:00,672,134.390820,134.390826
2016-11-25T04:05:05-08:00,1426,142.595270,150.800298
2016-11-25T04:05:10-08:00,2176,145.063440,149.999941
2016-11-25T04:05:15-08:00,2926,146.297622,150.000258
2016-11-25T04:05:20-08:00,3674,146.958107,149.600089
2016-11-25T04:05:25-08:00,4423,147.431708,149.799742
2016-11-25T04:05:30-08:00,5171,147.741509,149.600337
2016-11-25T04:05:35-08:00,5920,147.998690,149.798961
2016-11-25T04:05:40-08:00,6667,148.154489,149.400897
2016-11-25T04:05:45-08:00,7412,148.238976,148.999365
2016-11-25T04:05:50-08:00,8158,148.326372,149.200334
2016-11-25T04:05:55-08:00,8899,148.316050,148.202513
2016-11-25T04:05:55-08:00,8900,148.327534,476.963611
