date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-17T02:49:20-07:00,0,0.000000,0.000000
2016-10-17T02:49:25-07:00,336,67.196468,67.196470
2016-10-17T02:49:30-07:00,652,65.198054,63.199550
2016-10-17T02:49:35-07:00,962,64.132236,62.000518
2016-10-17T02:49:40-07:00,1348,67.398970,77.199245
2016-10-17T02:49:45-07:00,1595,63.799297,49.400296
2016-10-17T02:49:50-07:00,1906,63.532688,62.199638
2016-10-17T02:49:55-07:00,2226,63.599442,63.999967
2016-10-17T02:50:00-07:00,2500,62.499617,54.800678
2016-10-17T02:50:05-07:00,2856,63.466272,71.199508
2016-10-17T02:50:10-07:00,3172,63.439665,63.200204
2016-10-17T02:50:15-07:00,3526,64.108780,70.799959
2016-10-17T02:50:20-07:00,3881,64.683085,71.000511
2016-10-17T02:50:20-07:00,3882,64.693756,179.851263
