date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-20T03:30:43-07:00,0,0.000000,0.000000
2016-09-20T03:30:48-07:00,3830,765.946992,765.947030
2016-09-20T03:30:53-07:00,7664,766.373295,766.799627
2016-09-20T03:30:58-07:00,11564,770.914586,779.997455
2016-09-20T03:31:03-07:00,15405,770.233549,768.190413
2016-09-20T03:31:08-07:00,19232,769.269030,765.410820
2016-09-20T03:31:13-07:00,23058,768.591210,765.202050
2016-09-20T03:31:18-07:00,26883,768.078880,765.004850
2016-09-20T03:31:23-07:00,30708,767.693211,764.993521
2016-09-20T03:31:28-07:00,34571,768.238261,772.598692
2016-09-20T03:31:33-07:00,38403,768.055778,766.413391
2016-09-20T03:31:38-07:00,42224,767.704199,764.188446
2016-09-20T03:31:43-07:00,46060,767.663219,767.212421
2016-09-20T03:31:43-07:00,46061,767.673933,2149.419012
