date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-03T02:20:34-07:00,0,0.000000,0.000000
2017-04-03T02:20:39-07:00,31,6.199357,6.199357
2017-04-03T02:20:44-07:00,61,6.099727,6.000086
2017-04-03T02:20:49-07:00,91,6.066517,6.000093
2017-04-03T02:20:54-07:00,122,6.099858,6.199881
2017-04-03T02:20:59-07:00,153,6.119898,6.200063
2017-04-03T02:21:04-07:00,184,6.133205,6.199738
2017-04-03T02:21:09-07:00,216,6.171362,6.400315
2017-04-03T02:21:14-07:00,246,6.149948,6.000050
2017-04-03T02:21:19-07:00,277,6.155481,6.199744
2017-04-03T02:21:24-07:00,307,6.139923,5.999901
2017-04-03T02:21:29-07:00,339,6.163595,6.400326
2017-04-03T02:21:34-07:00,370,6.166640,6.200142
2017-04-03T02:21:34-07:00,371,6.164429,5.442492
