date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-21T02:51:36-08:00,0,0.000000,0.000000
2016-11-21T02:51:41-08:00,331,66.196028,66.196031
2016-11-21T02:51:46-08:00,647,64.697638,63.199178
2016-11-21T02:51:51-08:00,946,63.065532,59.801139
2016-11-21T02:51:56-08:00,1278,63.899086,66.399785
2016-11-21T02:52:01-08:00,1525,60.999411,49.400441
2016-11-21T02:52:06-08:00,1904,63.466040,75.799170
2016-11-21T02:52:11-08:00,2218,63.370878,62.799901
2016-11-21T02:52:16-08:00,2548,63.699557,66.000337
2016-11-21T02:52:21-08:00,2927,65.044101,75.800622
2016-11-21T02:52:26-08:00,3239,64.779650,62.399595
2016-11-21T02:52:31-08:00,3567,64.854276,65.600542
2016-11-21T02:52:36-08:00,3947,65.783068,75.999788
2016-11-21T02:52:36-08:00,3948,65.796040,296.880998
