date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-01T03:18:45-07:00,0,0.000000,0.000000
2016-10-01T03:18:50-07:00,14,2.799838,2.799838
2016-10-01T03:18:55-07:00,29,2.899919,3.000007
2016-10-01T03:19:00-07:00,46,3.066602,3.399975
2016-10-01T03:19:05-07:00,60,2.999955,2.800011
2016-10-01T03:19:10-07:00,76,3.039960,3.199980
2016-10-01T03:19:15-07:00,91,3.033300,2.999999
2016-10-01T03:19:20-07:00,106,3.028543,3.000000
2016-10-01T03:19:25-07:00,121,3.024977,3.000016
2016-10-01T03:19:30-07:00,136,3.022200,2.999981
2016-10-01T03:19:35-07:00,151,3.019983,3.000036
2016-10-01T03:19:40-07:00,167,3.036345,3.199965
2016-10-01T03:19:45-07:00,182,3.033321,3.000055
2016-10-01T03:19:45-07:00,183,3.049421,89.648286
