date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-19T02:47:04-07:00,0,0.000000,0.000000
2016-08-19T02:47:09-07:00,199,39.797517,39.797519
2016-08-19T02:47:14-07:00,441,44.095976,48.394186
2016-08-19T02:47:19-07:00,691,46.065769,50.006203
2016-08-19T02:47:24-07:00,949,47.449371,51.600283
2016-08-19T02:47:29-07:00,1213,48.519529,52.800233
2016-08-19T02:47:34-07:00,1495,49.832942,56.400083
2016-08-19T02:47:39-07:00,1747,49.913883,50.399525
2016-08-19T02:47:44-07:00,1993,49.824621,49.199785
2016-08-19T02:47:49-07:00,2239,49.755313,49.200837
2016-08-19T02:47:54-07:00,2496,49.919767,51.399859
2016-08-19T02:47:59-07:00,2759,50.163409,52.599828
2016-08-19T02:48:04-07:00,3040,50.666515,56.200781
2016-08-19T02:48:04-07:00,3041,50.628590,15.456716
