date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-07T00:06:56-08:00,0,0.000000,0.000000
2017-02-07T00:07:01-08:00,320,63.995914,63.995916
2017-02-07T00:07:06-08:00,631,63.097512,62.199067
2017-02-07T00:07:11-08:00,941,62.731501,61.999457
2017-02-07T00:07:16-08:00,1265,63.248256,64.798529
2017-02-07T00:07:21-08:00,1645,65.799230,76.003938
2017-02-07T00:07:26-08:00,1992,66.399274,69.399505
2017-02-07T00:07:31-08:00,2354,67.256224,72.397831
2017-02-07T00:07:36-08:00,2669,66.724083,62.999094
2017-02-07T00:07:41-08:00,3013,66.955137,68.803693
2017-02-07T00:07:46-08:00,3375,67.499469,72.398377
2017-02-07T00:07:51-08:00,3687,67.035806,62.399207
2017-02-07T00:07:56-08:00,4030,67.166401,68.603017
2017-02-07T00:07:56-08:00,4031,67.162095,53.372758
