date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-28T03:49:23-07:00,0,0.000000,0.000000
2016-09-28T03:49:28-07:00,29,5.799577,5.799577
2016-09-28T03:49:33-07:00,59,5.899798,6.000027
2016-09-28T03:49:38-07:00,91,6.066513,6.399952
2016-09-28T03:49:43-07:00,121,6.049880,5.999981
2016-09-28T03:49:48-07:00,152,6.079902,6.199993
2016-09-28T03:49:53-07:00,182,6.066591,6.000034
2016-09-28T03:49:58-07:00,213,6.085653,6.200026
2016-09-28T03:50:03-07:00,244,6.099944,6.199979
2016-09-28T03:50:08-07:00,275,6.111057,6.199963
2016-09-28T03:50:13-07:00,306,6.119953,6.200018
2016-09-28T03:50:18-07:00,336,6.109048,6.000003
2016-09-28T03:50:23-07:00,367,6.116635,6.200087
2016-09-28T03:50:23-07:00,368,6.113382,5.114974
