date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-05T04:08:13-08:00,0,0.000000,0.000000
2016-12-05T04:08:18-08:00,77,15.398937,15.398938
2016-12-05T04:08:23-08:00,160,15.999440,16.599984
2016-12-05T04:08:28-08:00,243,16.199613,16.599972
2016-12-05T04:08:33-08:00,322,16.099725,15.800053
2016-12-05T04:08:38-08:00,405,16.199732,16.599762
2016-12-05T04:08:43-08:00,487,16.233151,16.400250
2016-12-05T04:08:48-08:00,569,16.256969,16.399878
2016-12-05T04:08:53-08:00,652,16.299862,16.600119
2016-12-05T04:08:58-08:00,734,16.310989,16.400002
2016-12-05T04:09:03-08:00,817,16.339903,16.600134
2016-12-05T04:09:08-08:00,900,16.363540,16.599915
2016-12-05T04:09:13-08:00,982,16.366593,16.400177
2016-12-05T04:09:13-08:00,983,16.378598,58.558058
