date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-13T03:09:13-08:00,0,0.000000,0.000000
2017-01-13T03:09:18-08:00,550,109.991628,109.991632
2017-01-13T03:09:23-08:00,1189,118.894800,127.798548
2017-01-13T03:09:28-08:00,1725,114.996258,107.198914
2017-01-13T03:09:33-08:00,2391,119.547610,133.202348
2017-01-13T03:09:38-08:00,2971,118.837480,115.996980
2017-01-13T03:09:43-08:00,3535,117.831869,112.803548
2017-01-13T03:09:48-08:00,4180,119.427034,128.997995
2017-01-13T03:09:53-08:00,4780,119.498859,120.001649
2017-01-13T03:09:58-08:00,5432,120.709894,130.398123
2017-01-13T03:10:03-08:00,6109,122.178561,135.396346
2017-01-13T03:10:08-08:00,6805,123.726235,139.203548
2017-01-13T03:10:13-08:00,7411,123.516093,121.204428
2017-01-13T03:10:13-08:00,7412,123.514292,111.471759
