date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-08-02T00:03:23-07:00,0,0,0.000000,0.000000
2016-08-02T00:03:24-07:00,2000,2041607,2.005869,2.005869
2016-08-02T00:03:25-07:00,4000,4065978,2.032535,2.060155
2016-08-02T00:03:26-07:00,7000,7120523,2.373311,3.055150
2016-08-02T00:03:27-07:00,12000,12199594,3.049672,5.078827
2016-08-02T00:03:28-07:00,16000,16235170,3.228024,3.921276
2016-08-02T00:03:29-07:00,19000,19253675,3.201068,3.063474
2016-08-02T00:03:30-07:00,23000,23315047,3.330544,4.120692
2016-08-02T00:03:31-07:00,26000,26366625,3.295704,3.051794
2016-08-02T00:03:32-07:00,29000,29408390,3.267475,3.041637
2016-08-02T00:03:33-07:00,33000,33430060,3.342903,4.021808
2016-08-02T00:03:34-07:00,37000,37474099,3.406648,4.044126
2016-08-02T00:03:35-07:00,39000,39498320,3.291434,2.024118
2016-08-02T00:03:36-07:00,42000,42541195,3.272315,3.042881
2016-08-02T00:03:37-07:00,46000,46598320,3.328365,4.057016
2016-08-02T00:03:38-07:00,48000,48626994,3.241729,2.028746
2016-08-02T00:03:39-07:00,51000,51669660,3.229283,3.042594
2016-08-02T00:03:40-07:00,55000,55719182,3.277527,4.049421
2016-08-02T00:03:41-07:00,59000,59777079,3.320889,4.058095
2016-08-02T00:03:42-07:00,62000,62814906,3.305200,3.024085
2016-08-02T00:03:43-07:00,65000,65863620,3.293141,3.062882
2016-08-02T00:03:44-07:00,68000,68913829,3.281562,3.050000
2016-08-02T00:03:45-07:00,72000,72978282,3.317148,4.064460
2016-08-02T00:03:46-07:00,76000,77043768,3.349689,4.065642
2016-08-02T00:03:47-07:00,78000,79086658,3.295232,2.042768
2016-08-02T00:03:48-07:00,82000,83137034,3.325438,4.050414
2016-08-02T00:03:49-07:00,86000,87154347,3.352045,4.017209
2016-08-02T00:03:50-07:00,89000,90201545,3.340755,3.047208
2016-08-02T00:03:51-07:00,92000,93245265,3.330150,3.043805
2016-08-02T00:03:52-07:00,95000,96285688,3.320155,3.040302
2016-08-02T00:03:53-07:00,99000,100337640,3.344553,4.052115
2016-08-02T00:03:54-07:00,103000,104394972,3.367549,4.057466
2016-08-02T00:03:55-07:00,104000,105405630,3.293892,1.010614
2016-08-02T00:03:56-07:00,108000,109462877,3.317026,4.057348
2016-08-02T00:03:57-07:00,112000,113523681,3.338902,4.060820
2016-08-02T00:03:58-07:00,115000,116576166,3.330715,3.052346
2016-08-02T00:03:59-07:00,117000,118598069,3.294364,2.022017
2016-08-02T00:04:00-07:00,119000,120621436,3.260009,2.023269
2016-08-02T00:04:01-07:00,123000,124681470,3.281060,4.059952
2016-08-02T00:04:02-07:00,126000,127716267,3.274747,3.034841
2016-08-02T00:04:03-07:00,131000,132805297,3.320109,5.089314
2016-08-02T00:04:04-07:00,134000,135850764,3.313357,3.043458
2016-08-02T00:04:05-07:00,136000,137881273,3.282865,2.031853
2016-08-02T00:04:06-07:00,140000,141947256,3.301060,4.065078
2016-08-02T00:04:07-07:00,146000,148013691,3.363914,6.066861
2016-08-02T00:04:08-07:00,151000,153084085,3.401846,5.071071
2016-08-02T00:04:09-07:00,156000,158165242,3.438347,5.080793
2016-08-02T00:04:10-07:00,162000,164289137,3.495488,6.124068
2016-08-02T00:04:11-07:00,166000,168340776,3.507072,4.051509
2016-08-02T00:04:12-07:00,167000,169357941,3.456261,1.017213
2016-08-02T00:04:13-07:00,169000,171379789,3.427575,2.021913
2016-08-02T00:04:14-07:00,172000,174417615,3.419931,3.037728
2016-08-02T00:04:15-07:00,176000,178458012,3.431862,4.040374
2016-08-02T00:04:16-07:00,181000,183536643,3.462935,5.078794
2016-08-02T00:04:17-07:00,186000,188622410,3.492987,5.085690
2016-08-02T00:04:18-07:00,191000,193716448,3.522099,5.094202
2016-08-02T00:04:19-07:00,194000,196757231,3.513503,3.040763
2016-08-02T00:04:20-07:00,196000,198789485,3.487514,2.032173
2016-08-02T00:04:21-07:00,199000,201832676,3.479853,3.043168
2016-08-02T00:04:21-07:00,200000,202846298,3.494736,23.555979
2016-08-02T00:04:22-07:00,200000,202846298,3.438047,0.000000
2016-08-02T00:04:23-07:00,200000,202846298,3.380755,0.000000
2016-08-02T00:04:24-07:00,200000,202846298,3.325331,0.000000
2016-08-02T00:04:25-07:00,200000,202846298,3.271696,0.000000
2016-08-02T00:04:26-07:00,200000,202846298,3.219766,0.000000
2016-08-02T00:04:27-07:00,200000,202846298,3.169458,0.000000
2016-08-02T00:04:28-07:00,200000,202846298,3.120697,0.000000
2016-08-02T00:04:29-07:00,200000,202846298,3.073413,0.000000
2016-08-02T00:04:30-07:00,200000,202846298,3.027538,0.000000
2016-08-02T00:04:31-07:00,200000,202846298,2.983016,0.000000
2016-08-02T00:04:32-07:00,200000,202846298,2.939788,0.000000
2016-08-02T00:04:33-07:00,200000,202846298,2.897791,0.000000
2016-08-02T00:04:34-07:00,200000,202846298,2.856977,0.000000
2016-08-02T00:04:35-07:00,200000,202846298,2.817296,0.000000
2016-08-02T00:04:36-07:00,200000,202846298,2.778703,0.000000
2016-08-02T00:04:37-07:00,200000,202846298,2.741153,0.000000
2016-08-02T00:04:38-07:00,200000,202846298,2.704607,0.000000
2016-08-02T00:04:39-07:00,200000,202846298,2.669018,0.000000
2016-08-02T00:04:40-07:00,200000,202846298,2.634353,0.000000
2016-08-02T00:04:41-07:00,200000,202846298,2.600581,0.000000
2016-08-02T00:04:42-07:00,200000,202846298,2.567663,0.000000
