date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-17T01:49:23-08:00,0,0.000000,0.000000
2018-01-17T01:49:28-08:00,573,114.591326,114.591329
2018-01-17T01:49:33-08:00,1123,112.295199,109.998920
2018-01-17T01:49:38-08:00,1737,115.797078,122.801204
2018-01-17T01:49:43-08:00,2331,116.547806,118.800049
2018-01-17T01:49:48-08:00,2950,117.998454,123.801213
2018-01-17T01:49:53-08:00,3684,122.798532,146.799088
2018-01-17T01:49:58-08:00,4311,123.170102,125.399536
2018-01-17T01:50:03-08:00,4966,124.148850,131.000167
2018-01-17T01:50:08-08:00,5536,123.021110,113.999175
2018-01-17T01:50:13-08:00,6087,121.739079,110.200629
2018-01-17T01:50:18-08:00,6736,122.472006,129.801410
2018-01-17T01:50:23-08:00,7346,122.432845,122.002063
2018-01-17T01:50:23-08:00,7347,122.443437,335.954111
