date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-04T03:59:00-07:00,0,0.000000,0.000000
2016-08-04T03:59:05-07:00,231,46.197763,46.197765
2016-08-04T03:59:10-07:00,463,46.298974,46.400190
2016-08-04T03:59:15-07:00,697,46.465868,46.799661
2016-08-04T03:59:20-07:00,931,46.549404,46.800018
2016-08-04T03:59:25-07:00,1164,46.559542,46.600092
2016-08-04T03:59:30-07:00,1396,46.532934,46.399894
2016-08-04T03:59:35-07:00,1630,46.571078,46.799945
2016-08-04T03:59:40-07:00,1862,46.549699,46.400042
2016-08-04T03:59:45-07:00,2095,46.555294,46.600053
2016-08-04T03:59:50-07:00,2327,46.539773,46.400082
2016-08-04T03:59:55-07:00,2560,46.545237,46.599883
2016-08-04T04:00:00-07:00,2792,46.533204,46.400837
2016-08-04T04:00:00-07:00,2793,46.542067,99.403114
