date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-12T04:45:37-07:00,0,0.000000,0.000000
2017-03-12T04:45:42-07:00,69,13.798906,13.798907
2017-03-12T04:45:47-07:00,144,14.399287,14.999704
2017-03-12T04:45:52-07:00,218,14.533029,14.800535
2017-03-12T04:45:57-07:00,293,14.649738,14.999868
2017-03-12T04:46:02-07:00,367,14.679831,14.800206
2017-03-12T04:46:07-07:00,442,14.733190,14.999989
2017-03-12T04:46:12-07:00,517,14.771267,14.999731
2017-03-12T04:46:17-07:00,591,14.774870,14.800087
2017-03-12T04:46:22-07:00,666,14.799857,14.999749
2017-03-12T04:46:27-07:00,736,14.719907,14.000333
2017-03-12T04:46:32-07:00,809,14.708993,14.599861
2017-03-12T04:46:37-07:00,882,14.699937,14.600310
2017-03-12T04:46:37-07:00,883,14.702736,17.670854
