date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-24T02:43:12-07:00,0,0.000000,0.000000
2016-08-24T02:43:17-07:00,12940,2587.902148,2587.902272
2016-08-24T02:43:22-07:00,25900,2589.939855,2591.977621
2016-08-24T02:43:27-07:00,38943,2596.164065,2608.612837
2016-08-24T02:43:32-07:00,51921,2596.023488,2595.601752
2016-08-24T02:43:37-07:00,64939,2597.533475,2603.573420
2016-08-24T02:43:42-07:00,77928,2597.572722,2597.768959
2016-08-24T02:43:47-07:00,90923,2597.781310,2599.032868
2016-08-24T02:43:52-07:00,103920,2597.983334,2599.397509
2016-08-24T02:43:57-07:00,116862,2596.918559,2588.400306
2016-08-24T02:44:02-07:00,129853,2597.046483,2598.197804
2016-08-24T02:44:07-07:00,142851,2597.277446,2599.587075
2016-08-24T02:44:12-07:00,155834,2597.222220,2596.614725
2016-08-24T02:44:12-07:00,155835,2597.223546,2821.710239
