date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-26T01:57:43-07:00,0,0.000000,0.000000
2017-04-26T01:57:48-07:00,28,5.599669,5.599669
2017-04-26T01:57:53-07:00,58,5.799814,5.999971
2017-04-26T01:57:58-07:00,88,5.866507,5.999894
2017-04-26T01:58:03-07:00,118,5.899906,6.000107
2017-04-26T01:58:08-07:00,147,5.879901,5.799884
2017-04-26T01:58:13-07:00,177,5.899936,6.000112
2017-04-26T01:58:18-07:00,207,5.914221,5.999935
2017-04-26T01:58:23-07:00,237,5.924932,5.999907
2017-04-26T01:58:28-07:00,267,5.933285,6.000111
2017-04-26T01:58:33-07:00,296,5.919960,5.800034
2017-04-26T01:58:38-07:00,327,5.945417,6.199984
2017-04-26T01:58:43-07:00,357,5.949976,6.000132
2017-04-26T01:58:43-07:00,358,5.954056,7.883840
