date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-02T03:25:30-07:00,0,0.000000,0.000000
2016-11-02T03:25:35-07:00,2010,401.974072,401.974093
2016-11-02T03:25:40-07:00,3997,399.685645,397.397087
2016-11-02T03:25:45-07:00,6005,400.325078,401.604003
2016-11-02T03:25:50-07:00,8011,400.543809,401.200014
2016-11-02T03:25:55-07:00,10027,401.075172,403.200664
2016-11-02T03:26:00-07:00,12039,401.295314,402.396024
2016-11-02T03:26:05-07:00,14058,401.653701,403.804071
2016-11-02T03:26:10-07:00,16088,402.196590,405.996815
2016-11-02T03:26:15-07:00,18128,402.841373,407.999674
2016-11-02T03:26:20-07:00,20182,403.637378,410.801505
2016-11-02T03:26:25-07:00,22235,404.270375,410.600390
2016-11-02T03:26:30-07:00,24292,404.864769,411.403199
2016-11-02T03:26:30-07:00,24293,404.863991,386.794974
